unixtime,time,ppfdred1_2,ppfdblue1_2,ppfd1_2,ppfdred2_2,ppfdblue2_2,ppfd2_2,ppfdred3_2,ppfdblue3_2,ppfd3_2,ppfdred4_2,ppfdblue4_2,ppfd4_2,ppfdred5_2,ppfdblue5_2,ppfd5_2,ppfdred6_2,ppfdblue6_2,ppfd6_2,ppfdred7_2,ppfdblue7_2,ppfd7_2,temp_1_2,humd_1_2,temp_2_2,humd_2_2,temp_3_2,humd_3_2,tmp1_2,tmp2_2,tmp3_2,oxy_con_2,co2_con_2
1529424000,20-06-18 00:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529427600,20-06-18 01:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529431200,20-06-18 02:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529434800,20-06-18 03:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529438400,20-06-18 04:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529442000,20-06-18 05:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529445600,20-06-18 06:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529449200,20-06-18 07:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529452800,20-06-18 08:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529456400,20-06-18 09:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529460000,20-06-18 10:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529463600,20-06-18 11:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529467200,20-06-18 12:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529470800,20-06-18 13:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529474400,20-06-18 14:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529478000,20-06-18 15:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529481600,20-06-18 16:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529485200,20-06-18 17:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529488800,20-06-18 18:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529492400,20-06-18 19:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529496000,20-06-18 20:00,60.0,24.11111111111111,84.11111111111111,67.55555555555556,26.0,93.55555555555556,71.0,29.88888888888889,100.88888888888889,65.55555555555556,27.77777777777778,93.33333333333333,61.0,27.555555555555557,88.55555555555556,62.111111111111114,27.22222222222222,89.33333333333333,71.77777777777777,30.555555555555557,102.33333333333333,23.5,66.16666666666667,23.600000381469727,68.5999984741211,23.288888295491535,65.32222154405382,27.40972222222222,28.01388888888889,27.15277777777778,20.98111111111111,352.1333333333333
1529499600,20-06-18 21:00,32.0,13.5,45.5,35.0,15.0,50.0,37.5,16.0,53.5,33.5,14.5,48.0,31.5,14.5,46.0,32.5,17.0,49.5,37.0,16.5,53.5,23.5,66.5,23.600000381469727,68.5999984741211,22.700000762939453,93.45000076293945,23.53125,23.6875,23.15625,23.195,254.10000000000002
1529503200,20-06-18 22:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529506800,20-06-18 23:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529510400,21-06-18 00:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529514000,21-06-18 01:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529517600,21-06-18 02:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529521200,21-06-18 03:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529524800,21-06-18 04:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529528400,21-06-18 05:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529532000,21-06-18 06:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529535600,21-06-18 07:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529539200,21-06-18 08:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529542800,21-06-18 09:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529546400,21-06-18 10:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529550000,21-06-18 11:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529553600,21-06-18 12:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529557200,21-06-18 13:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529560800,21-06-18 14:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529564400,21-06-18 15:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529568000,21-06-18 16:00,60.333333333333336,24.333333333333332,84.66666666666667,67.16666666666667,27.166666666666668,94.33333333333333,72.16666666666667,30.166666666666668,102.33333333333333,65.5,28.0,93.5,61.0,28.166666666666668,89.16666666666667,62.333333333333336,29.166666666666668,91.5,71.5,31.5,103.0,23.18333339691162,77.63333384195964,23.600000381469727,68.5999984741211,23.133333524068195,97.0,26.875,26.958333333333332,26.25,23.37666666666667,204.44833333333335
1529571600,21-06-18 17:00,60.55555555555556,24.444444444444443,85.0,66.33333333333333,27.333333333333332,93.66666666666667,71.11111111111111,30.0,101.11111111111111,64.66666666666667,27.77777777777778,92.44444444444444,60.333333333333336,27.77777777777778,88.11111111111111,62.22222222222222,28.77777777777778,91.0,71.33333333333333,31.0,102.33333333333333,22.733333375718857,98.56666819254558,23.600000381469727,68.5999984741211,23.344444274902344,95.43333350287543,27.416666666666668,27.895833333333332,27.1875,23.27111111111111,191.05444444444447
1529575200,21-06-18 18:00,60.09090909090909,24.90909090909091,85.0,66.0909090909091,28.0,94.0909090909091,70.9090909090909,30.636363636363637,101.54545454545455,65.0,28.09090909090909,93.0909090909091,61.09090909090909,28.09090909090909,89.18181818181819,62.0,29.727272727272727,91.72727272727273,71.72727272727273,32.0,103.72727272727273,23.200000069358133,95.94545260342684,23.600000381469727,68.5999984741211,23.92727297002619,93.65454587069425,28.1875,28.414772727272727,27.59659090909091,23.09,199.20545454545456
1529578800,21-06-18 19:00,59.6,24.0,83.6,65.9,26.0,91.9,71.0,29.1,100.1,64.1,27.3,91.4,59.9,27.1,87.0,61.7,26.2,87.9,70.9,30.4,101.3,23.419999885559083,94.27999877929688,23.600000381469727,68.5999984741211,23.7,92.77999954223633,28.225,28.65625,27.7375,23.21,157.194
1529582400,21-06-18 20:00,59.72727272727273,24.0,83.72727272727273,66.0,26.272727272727273,92.27272727272727,71.0,29.272727272727273,100.27272727272727,64.0909090909091,27.727272727272727,91.81818181818181,59.72727272727273,27.454545454545453,87.18181818181819,61.09090909090909,26.454545454545453,87.54545454545455,70.27272727272727,30.636363636363637,100.9090909090909,23.281817696311258,94.7545464255593,23.600000381469727,68.5999984741211,23.418181679465555,93.17272671786222,27.977272727272727,28.59090909090909,27.545454545454547,23.166363636363638,151.00181818181815
1529586000,21-06-18 21:00,59.72727272727273,24.09090909090909,83.81818181818181,66.0909090909091,25.90909090909091,92.0,70.81818181818181,29.545454545454547,100.36363636363636,63.90909090909091,28.0,91.9090909090909,59.72727272727273,27.181818181818183,86.9090909090909,61.18181818181818,26.181818181818183,87.36363636363636,70.27272727272727,30.454545454545453,100.72727272727273,23.245454614812676,94.53636446866122,23.600000381469727,68.5999984741211,23.318181471391156,93.3818192915483,27.857954545454547,28.494318181818183,27.386363636363637,23.21727272727273,146.40999999999997
1529589600,21-06-18 22:00,59.8,24.0,83.8,66.4,25.8,92.2,70.8,29.4,100.2,64.2,27.4,91.6,59.8,27.3,87.1,61.4,26.2,87.6,70.5,30.4,100.9,23.210000228881835,94.7900001525879,23.600000381469727,68.5999984741211,23.25,93.64000091552734,27.825,28.41875,27.2875,23.31,136.952
1529593200,21-06-18 23:00,60.0,24.181818181818183,84.18181818181819,66.0,26.181818181818183,92.18181818181819,70.9090909090909,29.181818181818183,100.0909090909091,63.72727272727273,27.727272727272727,91.45454545454545,60.27272727272727,27.727272727272727,88.0,61.81818181818182,26.09090909090909,87.9090909090909,69.72727272727273,31.0,100.72727272727273,23.20000024275346,95.06363608620383,23.600000381469727,68.5999984741211,23.281817869706586,94.12727286598899,27.755681818181817,28.369318181818183,27.22159090909091,23.316363636363636,140.94090909090912
1529596800,22-06-18 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64000015258789,92.44999923706055,23.600000381469727,68.5999984741211,22.650000190734865,91.02000045776367,23.975,24.2,23.79375,22.732,179.43
1529600400,22-06-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44545433738015,92.13636294278231,23.600000381469727,68.5999984741211,22.418181506070223,91.00909077037464,22.505681818181817,22.681818181818183,22.494318181818183,22.631818181818183,177.4209090909091
1529604000,22-06-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.359999465942384,92.47999877929688,23.600000381469727,68.5999984741211,22.309999656677245,91.46000061035156,22.30625,22.4625,22.3125,22.738999999999997,169.91799999999998
1529607600,22-06-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.290908986871894,93.00000069358133,23.600000381469727,68.5999984741211,22.290908466685902,91.86363636363636,22.21590909090909,22.369318181818183,22.21590909090909,22.76727272727273,165.76818181818183
1529611200,22-06-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.239999961853027,93.80999984741212,23.600000381469727,68.5999984741211,22.219999885559083,92.54999923706055,22.14375,22.29375,22.1625,22.832,128.346
1529614800,22-06-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.172727584838867,94.49090922962536,23.600000381469727,68.5999984741211,22.172727584838867,93.30000097101384,22.068181818181817,22.238636363636363,22.102272727272727,22.95181818181818,114.7190909090909
1529618400,22-06-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.200000416148793,95.21818195689808,23.600000381469727,68.5999984741211,22.16363664106889,94.12727217240767,22.03409090909091,22.181818181818183,22.045454545454547,23.025454545454544,109.21727272727274
1529622000,22-06-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.140000534057616,94.83000030517579,23.600000381469727,68.5999984741211,22.09000015258789,93.75999908447265,22.0,22.15,22.0,23.101999999999997,110.545
1529625600,22-06-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12727303938432,94.08181901411577,23.600000381469727,68.5999984741211,22.100000381469727,93.08181832053445,21.994318181818183,22.125,22.0,22.9,111.14727272727272
1529629200,22-06-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.120000457763673,94.42999954223633,23.600000381469727,68.5999984741211,22.08000030517578,93.43000030517578,21.9875,22.125,22.0,23.051,118.81799999999998
1529632800,22-06-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.081818493929777,94.62727217240767,23.600000381469727,68.5999984741211,22.081818493929777,93.49999930641867,21.982954545454547,22.113636363636363,21.982954545454547,22.96,118.74818181818182
1529636400,22-06-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91999969482422,94.54999923706055,23.600000381469727,68.5999984741211,21.909999656677247,93.79999923706055,21.7625,21.90625,21.7375,22.838,119.474
