unixtime,time,ppfdred1,ppfdblue1,ppfd1,ppfdred2,ppfdblue2,ppfd2,ppfdred3,ppfdblue3,ppfd3,ppfdred4,ppfdblue4,ppfd4,ppfdred5,ppfdblue5,ppfd5,ppfdred6,ppfdblue6,ppfd6,ppfdred7,ppfdblue7,ppfd7,temp_1,humd_1,temp_2,humd_2,temp_3,humd_3,tmp1,tmp2,tmp3,flowrate,temp_a,humd_a
1531558800,14-07-18 17:00,120.0,78.33333333333333,198.33333333333334,99.41666666666667,29.5,128.91666666666666,99.91666666666667,37.666666666666664,137.58333333333334,102.83333333333333,42.75,145.58333333333334,96.08333333333333,44.0,140.08333333333334,114.41666666666667,28.5,142.91666666666666,95.75,45.75,141.5,23.82499933242798,71.78333409627278,23.00833336512248,73.82500012715657,23.32499933242798,76.86666679382324,28.151041666666668,28.552083333333332,29.109375,0.3475000000000001,22.21666717529297,69.4416675567627
1531562400,14-07-18 18:00,122.75,77.5,200.25,99.08333333333333,29.75,128.83333333333334,100.33333333333333,37.416666666666664,137.75,101.75,43.333333333333336,145.08333333333334,97.08333333333333,44.583333333333336,141.66666666666666,114.91666666666667,28.75,143.66666666666666,96.5,46.0,142.5,23.8249994913737,71.35833358764648,23.05833355585734,73.56666628519694,23.374999682108562,76.84166590372722,28.005208333333332,28.40625,28.9375,0.39000000000000007,22.258333206176758,69.40833473205566
1531566000,14-07-18 19:00,114.5,80.0,194.5,98.91666666666667,29.916666666666668,128.83333333333334,99.41666666666667,37.333333333333336,136.75,101.91666666666667,42.333333333333336,144.25,96.0,43.916666666666664,139.91666666666666,114.66666666666667,28.916666666666668,143.58333333333334,96.16666666666667,46.416666666666664,142.58333333333334,23.916666348775227,71.17499987284343,23.10000038146973,73.29999987284343,23.49166663487752,76.46666653951009,28.223958333333332,28.578125,29.145833333333332,0.39166666666666666,22.299999237060547,69.21666590372722
1531569600,14-07-18 20:00,107.0,82.27272727272727,189.27272727272728,98.54545454545455,29.818181818181817,128.36363636363637,98.72727272727273,37.81818181818182,136.54545454545453,102.0909090909091,42.18181818181818,144.27272727272728,94.63636363636364,43.72727272727273,138.36363636363637,114.27272727272727,28.636363636363637,142.9090909090909,96.18181818181819,46.09090909090909,142.27272727272728,23.918181506070223,70.91818098588423,23.190909819169477,72.93636322021484,23.545454718849875,76.11818278919567,28.255681818181817,28.625,29.193181818181817,0.3790909090909091,22.309090180830523,69.1181807084517
1531573200,14-07-18 21:00,101.41666666666667,84.0,185.41666666666666,98.75,29.75,128.5,99.5,37.25,136.75,102.58333333333333,42.75,145.33333333333334,96.41666666666667,44.0,140.41666666666666,114.83333333333333,28.833333333333332,143.66666666666666,96.41666666666667,46.0,142.41666666666666,23.983333269755047,70.86666679382324,23.20000076293945,72.20000012715657,23.608333746592205,76.03333346048991,28.270833333333332,28.640625,29.229166666666668,0.37166666666666676,22.333332697550457,69.04999987284343
1531576800,14-07-18 22:00,106.08333333333333,82.5,188.58333333333334,98.25,29.583333333333332,127.83333333333333,99.5,37.916666666666664,137.41666666666666,102.91666666666667,43.166666666666664,146.08333333333334,96.08333333333333,44.666666666666664,140.75,114.08333333333333,29.333333333333332,143.41666666666666,95.58333333333333,46.916666666666664,142.5,23.983333269755047,70.33333333333333,23.241666793823242,72.01666641235352,23.64166720708211,75.50833320617676,28.291666666666668,28.640625,29.229166666666668,0.37333333333333335,22.374999523162842,68.9416675567627
1531580400,14-07-18 23:00,108.75,81.75,190.5,97.91666666666667,29.833333333333332,127.75,99.08333333333333,38.166666666666664,137.25,101.91666666666667,43.0,144.91666666666666,95.08333333333333,44.333333333333336,139.41666666666666,114.41666666666667,28.666666666666668,143.08333333333334,94.83333333333333,46.416666666666664,141.25,24.0,70.45833333333333,23.29999923706055,71.89166641235352,23.67500066757202,74.77499961853027,28.307291666666668,28.666666666666668,29.244791666666668,0.37999999999999995,22.399999618530273,68.89166831970215
1531584000,15-07-18 00:00,106.25,82.5,188.75,97.91666666666667,29.416666666666668,127.33333333333333,98.25,37.916666666666664,136.16666666666666,101.41666666666667,43.083333333333336,144.5,95.41666666666667,44.0,139.41666666666666,114.0,28.5,142.5,95.08333333333333,46.166666666666664,141.25,23.97499990463257,69.85833358764648,23.225000381469727,71.13333447774251,23.75,74.24999872843425,28.401041666666668,28.901041666666668,29.395833333333332,0.3758333333333333,22.32499933242798,68.71666590372722
1531587600,15-07-18 01:00,51.25,72.58333333333333,123.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.508333047231037,70.00000127156575,22.499999682108562,72.79166666666667,22.983333428700764,74.84166653951009,23.494791666666668,23.859375,23.776041666666668,0.3825,22.100000381469727,69.12499936421712
1531591200,15-07-18 02:00,30.454545454545453,39.54545454545455,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.818181818181817,71.26363650235263,22.072727376764472,73.04545523903586,22.35454559326172,75.36363705721769,21.704545454545453,21.977272727272727,21.852272727272727,0.36818181818181817,21.790908986871894,69.88181790438566
1531594800,15-07-18 03:00,32.0,44.583333333333336,76.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.133333524068195,74.09999974568684,21.774999777475994,74.42499987284343,21.799999872843426,76.07500012715657,21.145833333333332,21.390625,21.25,0.3658333333333333,21.53333346048991,70.65000089009602
1531598400,15-07-18 04:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94166644414266,75.19166628519694,21.583333651224773,75.51666641235352,21.575000286102295,77.5500005086263,20.942708333333332,21.171875,21.072916666666668,0.36000000000000004,21.408332983652752,71.20000076293945
1531602000,15-07-18 05:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.791666348775227,76.04999923706055,21.47499990463257,76.58333396911621,21.46666653951009,78.38333447774251,20.833333333333332,21.072916666666668,20.963541666666668,0.38666666666666666,21.308332602183025,71.40833473205566
1531605600,15-07-18 06:00,32.0,44.583333333333336,76.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65833393732707,76.34166653951009,21.333332697550457,77.4833329518636,21.366666158040363,79.10833358764648,20.75,21.0,20.880208333333332,0.355,21.266666412353516,71.46666717529297
1531609200,15-07-18 07:00,32.0,44.583333333333336,76.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.600000381469727,76.78333473205566,21.241666793823242,78.53333282470703,21.274999618530273,78.79999923706055,20.6875,20.942708333333332,20.817708333333332,0.36083333333333334,21.200000762939453,71.4000015258789
1531612800,15-07-18 08:00,30.583333333333332,47.416666666666664,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.50833336512248,77.81666692097981,21.17500066757202,79.3249994913737,21.200000762939453,79.33333206176758,20.65625,20.890625,20.807291666666668,0.3558333333333333,21.200000762939453,71.49166679382324
1531616400,15-07-18 09:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.424999713897705,78.2666670481364,21.100000381469727,79.61666679382324,21.191667397816975,80.0,20.625,20.869791666666668,20.755208333333332,0.355,21.166667302449543,71.6833324432373
1531620000,15-07-18 10:00,32.0,44.36363636363637,76.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36363584345037,78.55454600941052,21.036363775079902,80.7909102006392,21.109091325239703,79.80908966064453,20.573863636363637,20.8125,20.732954545454547,0.3772727272727273,21.109091325239703,71.89091006192294
1531623600,15-07-18 11:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28333282470703,80.2666670481364,20.99166663487752,82.18333371480306,21.075000286102295,81.14999961853027,20.557291666666668,20.807291666666668,20.6875,0.3708333333333334,21.100000381469727,72.14999961853027
1531627200,15-07-18 12:00,98.75,59.333333333333336,158.08333333333334,100.41666666666667,29.166666666666668,129.58333333333334,100.58333333333333,37.5,138.08333333333334,102.25,43.166666666666664,145.41666666666666,95.5,44.25,139.75,116.16666666666667,28.833333333333332,145.0,94.75,44.166666666666664,138.91666666666666,22.233333269755047,78.6916675567627,21.791666666666668,80.2333329518636,22.016666730244953,79.15833409627278,25.682291666666668,26.010416666666668,26.6875,0.3708333333333333,21.266666730244953,72.1083329518636
1531630800,15-07-18 13:00,96.66666666666667,58.75,155.41666666666666,98.83333333333333,29.083333333333332,127.91666666666667,99.25,37.25,136.5,102.25,43.333333333333336,145.58333333333334,95.66666666666667,44.5,140.16666666666666,114.41666666666667,29.333333333333332,143.75,94.75,46.0,140.75,23.091667016347248,76.99166615804036,22.28333314259847,80.375,22.766666412353516,78.89166641235352,27.583333333333332,27.96875,28.5625,0.355,21.71666685740153,71.04166730244954
1531634400,15-07-18 14:00,96.0,61.083333333333336,157.08333333333334,98.41666666666667,28.75,127.16666666666667,99.08333333333333,36.666666666666664,135.75,101.83333333333333,43.166666666666664,145.0,95.5,44.083333333333336,139.58333333333334,114.75,28.666666666666668,143.41666666666666,94.58333333333333,46.583333333333336,141.16666666666666,23.324999650319416,77.16666603088379,22.44166644414266,80.56666692097981,22.933333079020183,78.65000025431316,27.822916666666668,28.21875,28.765625,0.3775,21.924999713897705,70.52499961853027
1531638000,15-07-18 15:00,97.0,70.58333333333333,167.58333333333334,98.0,28.916666666666668,126.91666666666667,98.75,37.083333333333336,135.83333333333334,102.66666666666667,43.083333333333336,145.75,95.0,43.833333333333336,138.83333333333334,115.08333333333333,28.333333333333332,143.41666666666666,95.33333333333333,46.083333333333336,141.41666666666666,23.408332983652752,77.33333333333333,22.5,80.95833333333333,23.02500009536743,78.8916670481364,27.90625,28.3125,28.875,0.3841666666666667,22.0,70.19166437784831
1531641600,15-07-18 16:00,96.08333333333333,62.833333333333336,158.91666666666666,97.41666666666667,29.416666666666668,126.83333333333333,98.58333333333333,37.416666666666664,136.0,101.75,44.166666666666664,145.91666666666666,96.08333333333333,44.75,140.83333333333334,113.08333333333333,29.083333333333332,142.16666666666666,94.58333333333333,46.5,141.08333333333334,23.5,77.4250005086263,22.591667016347248,81.4499994913737,23.108333746592205,78.9833329518636,28.0,28.380208333333332,28.927083333333332,0.37000000000000005,22.091667016347248,70.08333206176758
1531645200,15-07-18 17:00,95.9090909090909,48.90909090909091,144.8181818181818,98.18181818181819,29.0,127.18181818181819,98.45454545454545,37.63636363636363,136.0909090909091,101.9090909090909,43.45454545454545,145.36363636363637,95.45454545454545,44.18181818181818,139.63636363636363,114.27272727272727,28.181818181818183,142.45454545454547,94.72727272727273,46.18181818181818,140.9090909090909,23.59090943769975,77.39090936834162,22.6454551003196,81.28181804310192,23.181818875399504,78.25454573197798,28.045454545454547,28.40909090909091,28.982954545454547,0.3518181818181818,22.118182269009676,69.85454628684305
1531648800,15-07-18 18:00,96.5,53.666666666666664,150.16666666666666,97.91666666666667,29.416666666666668,127.33333333333333,98.16666666666667,37.0,135.16666666666666,101.16666666666667,43.833333333333336,145.0,95.25,43.833333333333336,139.08333333333334,114.16666666666667,28.083333333333332,142.25,93.33333333333333,46.416666666666664,139.75,23.65833393732707,75.95000012715657,22.741666793823242,80.6833324432373,23.20000076293945,78.2333329518636,28.078125,28.432291666666668,29.015625,0.38250000000000006,22.17500066757202,69.75000063578288
1531652400,15-07-18 19:00,96.41666666666667,47.333333333333336,143.75,98.0,28.916666666666668,126.91666666666667,98.08333333333333,36.75,134.83333333333334,101.25,43.083333333333336,144.33333333333334,95.41666666666667,44.166666666666664,139.58333333333334,114.08333333333333,28.666666666666668,142.75,93.91666666666667,46.0,139.91666666666666,23.774999618530273,75.31666628519694,22.79999923706055,79.67499987284343,23.29166603088379,77.94166692097981,28.125,28.46875,29.0625,0.36333333333333345,22.200000762939453,69.60833231608073
1531656000,15-07-18 20:00,96.5,57.666666666666664,154.16666666666666,98.0,29.0,127.0,98.33333333333333,37.333333333333336,135.66666666666666,100.83333333333333,43.75,144.58333333333334,95.75,44.416666666666664,140.16666666666666,113.41666666666667,28.5,141.91666666666666,94.33333333333333,46.25,140.58333333333334,23.8166659673055,74.75,22.88333288828532,79.35833422342937,23.34166606267293,77.49166615804036,28.145833333333332,28.5,29.078125,0.37000000000000005,22.20833396911621,69.5
1531659600,15-07-18 21:00,96.5,51.166666666666664,147.66666666666666,98.08333333333333,29.666666666666668,127.75,98.33333333333333,38.25,136.58333333333334,101.41666666666667,43.666666666666664,145.08333333333334,95.33333333333333,43.75,139.08333333333334,114.33333333333333,28.75,143.08333333333334,94.16666666666667,46.5,140.66666666666666,23.899999618530273,74.19166628519694,22.933333079020183,78.22500038146973,23.408332983652752,77.34999974568684,28.182291666666668,28.5,29.09375,0.3541666666666666,22.225000381469727,69.4416675567627
1531663200,15-07-18 22:00,95.5,51.333333333333336,146.83333333333334,97.83333333333333,29.333333333333332,127.16666666666667,98.33333333333333,37.083333333333336,135.41666666666666,100.41666666666667,44.166666666666664,144.58333333333334,95.0,43.833333333333336,138.83333333333334,113.91666666666667,28.166666666666668,142.08333333333334,93.66666666666667,46.083333333333336,139.75,23.899999618530273,73.76666577657063,23.0,77.95833396911621,23.433333079020183,76.9499994913737,28.182291666666668,28.541666666666668,29.109375,0.36000000000000004,22.225000381469727,69.35000165303548
1531666800,15-07-18 23:00,95.27272727272727,61.45454545454545,156.72727272727272,97.36363636363636,29.181818181818183,126.54545454545455,97.81818181818181,37.27272727272727,135.0909090909091,99.81818181818181,43.36363636363637,143.1818181818182,94.63636363636364,44.09090909090909,138.72727272727272,114.45454545454545,28.09090909090909,142.54545454545453,94.18181818181819,45.72727272727273,139.9090909090909,23.94545433738015,73.61818278919567,23.009090943769976,77.7909102006392,23.472727168690074,76.3090917413885,28.1875,28.551136363636363,29.136363636363637,0.3909090909090909,22.26363615556197,69.20908841219816
1531670400,16-07-18 00:00,96.0,66.08333333333333,162.08333333333334,97.0,29.25,126.25,97.08333333333333,37.5,134.58333333333334,100.25,43.0,143.25,94.41666666666667,44.5,138.91666666666666,113.25,28.583333333333332,141.83333333333334,93.5,46.0,139.5,23.924999713897705,72.65833409627278,22.983333269755047,77.47500038146973,23.541666825612385,75.79166730244954,28.296875,28.78125,29.28125,0.3658333333333334,22.216667016347248,69.10833231608073
1531674000,16-07-18 01:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.416666507720947,72.02500025431316,22.325000127156574,78.36666679382324,22.87500015894572,77.22499974568684,23.614583333333332,23.989583333333332,23.911458333333332,0.37749999999999995,22.02500009536743,69.39166577657063
1531677600,16-07-18 02:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74166663487752,73.2333329518636,21.94166644414266,76.83333269755046,22.21666669845581,77.27499961853027,21.619791666666668,21.895833333333332,21.770833333333332,0.3633333333333333,21.72500006357829,70.17499987284343
1531681200,16-07-18 03:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.041666825612385,75.69166628519694,21.633333841959637,78.02500025431316,21.666666984558105,77.66666666666667,21.041666666666668,21.296875,21.166666666666668,0.3575,21.44166644414266,70.89999961853027
1531684800,16-07-18 04:00,30.583333333333332,47.416666666666664,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84166606267293,76.68333307902019,21.458333174387615,78.9416675567627,21.458333174387615,78.80833180745442,20.848958333333332,21.09375,20.984375,0.33,21.308332602183025,71.4416675567627
1531688400,16-07-18 05:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.70909135991877,77.52727161754261,21.372726787220348,80.29090950705789,21.36363584345037,80.17272810502486,20.755681818181817,21.011363636363637,20.892045454545453,0.330909090909091,21.245454614812676,71.46363691850142
1531692000,16-07-18 06:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.591667016347248,78.19166628519694,21.233333587646484,81.34166717529297,21.258333206176758,80.5,20.692708333333332,20.9375,20.817708333333332,0.3541666666666667,21.191667397816975,71.58333269755046
1531695600,16-07-18 07:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,78.38333384195964,21.166667302449543,82.40000089009602,21.200000762939453,80.81666501363118,20.630208333333332,20.885416666666668,20.765625,0.35083333333333333,21.14166720708211,71.84166844685872
1531699200,16-07-18 08:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.416666348775227,79.06666564941406,21.066666920979817,82.96666717529297,21.14166720708211,81.54166666666667,20.604166666666668,20.848958333333332,20.729166666666668,0.3475,21.100000381469727,71.92500114440918
1531702800,16-07-18 09:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.391666253407795,80.03333346048991,21.041666825612385,84.17500114440918,21.091667016347248,82.93333435058594,20.588541666666668,20.822916666666668,20.729166666666668,0.3625,21.100000381469727,72.35000038146973
1531706400,16-07-18 10:00,32.0,35.5,67.5,0.0,1.1666666666666667,1.1666666666666667,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.1666666666666667,0.4166666666666667,0.5833333333333334,1.0,0.5833333333333334,1.5833333333333333,2.1666666666666665,0.25,0.5833333333333334,0.8333333333333334,21.391666253407795,80.89999961853027,21.03333346048991,84.72500038146973,21.125000476837158,83.28333346048991,20.822916666666668,21.041666666666668,20.90625,0.37666666666666665,21.27500009536743,72.75000063578288
1531710000,16-07-18 11:00,32.0,47.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38333288828532,81.13333257039388,21.091667016347248,86.12500063578288,21.108333746592205,84.10833358764648,20.776041666666668,21.015625,20.90625,0.3641666666666667,21.3166659673055,72.1999994913737
1531713600,16-07-18 12:00,98.41666666666667,65.33333333333333,163.75,98.91666666666667,28.75,127.66666666666667,98.08333333333333,35.916666666666664,134.0,100.33333333333333,42.916666666666664,143.25,95.08333333333333,43.0,138.08333333333334,115.5,28.0,143.5,94.33333333333333,45.833333333333336,140.16666666666666,22.300000031789143,80.90833409627278,21.991666475931805,86.82500012715657,22.175000190734863,80.72500038146973,26.15625,26.59375,27.192708333333332,0.3908333333333333,21.491666475931805,71.8916670481364
1531717200,16-07-18 13:00,97.18181818181819,82.36363636363636,179.54545454545453,97.81818181818181,28.90909090909091,126.72727272727273,97.0,35.18181818181818,132.1818181818182,100.81818181818181,44.0,144.8181818181818,94.0,43.36363636363637,137.36363636363637,114.72727272727273,29.272727272727273,144.0,92.72727272727273,46.81818181818182,139.54545454545453,23.027272831309926,80.99090992320667,22.490909056230024,88.92727175625888,22.845454302701082,79.69090895219283,27.732954545454547,28.25,28.829545454545453,0.3409090909090909,21.936363393610176,70.85454559326172
1531720800,16-07-18 14:00,91.66666666666667,75.58333333333333,167.25,89.16666666666667,26.5,115.66666666666667,88.0,31.166666666666668,119.16666666666667,91.58333333333333,39.25,130.83333333333334,86.16666666666667,40.083333333333336,126.25,103.91666666666667,25.75,129.66666666666666,85.16666666666667,42.5,127.66666666666667,23.21666717529297,81.4416675567627,22.64166720708211,89.16666666666667,23.075000286102295,78.97500038146973,27.947916666666668,28.463541666666668,29.041666666666668,0.35833333333333334,22.15000057220459,70.22500165303548
1531724400,16-07-18 15:00,96.58333333333333,78.0,174.58333333333334,96.91666666666667,29.166666666666668,126.08333333333333,95.58333333333333,34.833333333333336,130.41666666666666,99.33333333333333,43.666666666666664,143.0,93.58333333333333,44.75,138.33333333333334,113.25,28.5,141.75,93.25,46.583333333333336,139.83333333333334,23.608333587646484,76.70833333333333,22.766666253407802,89.63333320617676,23.1750005086263,78.95833206176758,27.671875,28.166666666666668,28.822916666666668,0.3325,22.28333282470703,70.00000063578288
1531728000,16-07-18 16:00,95.54545454545455,72.18181818181819,167.72727272727272,96.72727272727273,28.636363636363637,125.36363636363636,96.0909090909091,33.27272727272727,129.36363636363637,99.54545454545455,42.72727272727273,142.27272727272728,94.18181818181819,43.18181818181818,137.36363636363637,113.0909090909091,27.636363636363637,140.72727272727272,93.0909090909091,45.72727272727273,138.8181818181818,23.790908466685902,75.76363650235263,22.86363584345037,89.21818126331677,23.29090864008123,78.4636362249201,27.857954545454547,28.369318181818183,29.142045454545453,0.33636363636363636,22.33636301214045,69.94545537775213
1531731600,16-07-18 17:00,95.5,69.58333333333333,165.08333333333334,96.91666666666667,28.75,125.66666666666667,95.25,33.166666666666664,128.41666666666666,99.0,43.666666666666664,142.66666666666666,93.0,43.916666666666664,136.91666666666666,112.75,28.833333333333332,141.58333333333334,92.83333333333333,46.333333333333336,139.16666666666666,23.84999942779541,75.96666717529297,22.933333079020183,88.41666730244954,23.399999618530273,78.22499974568684,27.947916666666668,28.515625,29.244791666666668,0.3675,22.416666348775227,69.77500089009602
1531735200,16-07-18 18:00,97.75,76.33333333333333,174.08333333333334,96.83333333333333,28.083333333333332,124.91666666666667,95.08333333333333,32.833333333333336,127.91666666666667,99.58333333333333,43.166666666666664,142.75,93.75,44.5,138.25,112.58333333333333,28.666666666666668,141.25,92.16666666666667,46.333333333333336,138.5,24.03333346048991,76.30833371480306,23.05833355585734,87.83333396911621,23.49166663487752,77.83333206176758,28.302083333333332,28.921875,29.536458333333332,0.36250000000000004,22.575000286102295,69.42499923706055
1531738800,16-07-18 19:00,97.0,75.33333333333333,172.33333333333334,96.91666666666667,28.083333333333332,125.0,95.08333333333333,32.0,127.08333333333333,98.83333333333333,43.166666666666664,142.0,93.33333333333333,44.083333333333336,137.41666666666666,112.91666666666667,28.5,141.41666666666666,92.16666666666667,45.333333333333336,137.5,24.03333346048991,75.21666717529297,23.15833393732707,87.29999987284343,23.53333346048991,77.49166552225749,28.151041666666668,28.614583333333332,29.151041666666668,0.3675,22.575000286102295,68.95000076293945
1531742400,16-07-18 20:00,97.66666666666667,75.08333333333333,172.75,96.91666666666667,28.083333333333332,125.0,94.75,31.916666666666668,126.66666666666667,99.0,43.0,142.0,93.5,43.583333333333336,137.08333333333334,112.66666666666667,28.0,140.66666666666666,92.0,46.083333333333336,138.08333333333334,24.10000038146973,75.08333333333333,23.20000076293945,87.32500076293945,23.591667016347248,77.33333396911621,28.338541666666668,28.796875,29.317708333333332,0.38250000000000006,22.50833336512248,68.84166717529297
1531746000,16-07-18 21:00,97.0,80.16666666666667,177.16666666666666,96.41666666666667,28.333333333333332,124.75,93.5,31.5,125.0,99.08333333333333,43.166666666666664,142.25,93.41666666666667,43.666666666666664,137.08333333333334,112.25,28.166666666666668,140.41666666666666,92.0,46.083333333333336,138.08333333333334,24.15000057220459,74.41666666666667,23.258333206176758,87.00833257039388,23.591667016347248,76.36666742960612,28.338541666666668,28.770833333333332,29.307291666666668,0.36083333333333334,22.5,68.69999821980794
1531749600,16-07-18 22:00,96.18181818181819,77.0909090909091,173.27272727272728,97.0909090909091,28.0,125.0909090909091,94.0909090909091,30.0,124.0909090909091,99.45454545454545,43.36363636363637,142.8181818181818,93.63636363636364,43.63636363636363,137.27272727272728,112.81818181818181,27.90909090909091,140.72727272727272,91.81818181818181,46.63636363636363,138.45454545454547,24.181818875399504,73.31818320534445,23.27272675254128,86.26363580877131,23.609091325239703,76.54545454545455,28.147727272727273,28.59090909090909,29.056818181818183,0.3436363636363637,22.5,68.60908924449573
1531753200,16-07-18 23:00,97.0,80.16666666666667,177.16666666666666,96.75,28.0,124.75,94.0,30.0,124.0,97.75,43.333333333333336,141.08333333333334,92.58333333333333,43.916666666666664,136.5,112.25,27.833333333333332,140.08333333333334,91.75,45.916666666666664,137.66666666666666,24.191667397816975,73.61666679382324,23.29999923706055,86.48333358764648,23.61666711171468,75.85000038146973,28.286458333333332,28.71875,29.203125,0.3458333333333334,22.5,68.62499809265137
1531756800,17-07-18 00:00,96.75,67.66666666666667,164.41666666666666,96.0,27.666666666666668,123.66666666666667,94.0,30.0,124.0,97.5,42.75,140.25,92.83333333333333,43.333333333333336,136.16666666666666,111.25,28.25,139.5,90.83333333333333,46.0,136.83333333333334,24.258333206176758,72.97499974568684,23.175000349680584,83.9416675567627,23.67500066757202,76.4166685740153,28.421875,28.942708333333332,29.395833333333332,0.3633333333333333,22.44166644414266,68.5
1531760400,17-07-18 01:00,32.0,44.583333333333336,76.58333333333333,0.0,0.0,0.0,94.0,30.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.68333339691162,73.52499834696452,22.4499994913737,82.19999885559082,22.991666793823242,78.45833333333333,23.598958333333332,23.947916666666668,23.848958333333332,0.35999999999999993,22.24166663487752,68.71666717529297
1531764000,17-07-18 02:00,32.0,51.833333333333336,83.83333333333333,0.0,0.0,0.0,94.0,30.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.925000031789143,74.38333320617676,22.03333346048991,81.72499974568684,22.300000190734863,78.37500063578288,21.770833333333332,22.036458333333332,21.901041666666668,0.3358333333333334,21.908332983652752,69.3083324432373
1531767600,17-07-18 03:00,32.0,47.0,79.0,0.0,0.0,0.0,94.0,30.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.127272865988992,76.1090913252397,21.73636384443803,82.13636294278231,21.790908986871894,80.49090784246272,21.204545454545453,21.46590909090909,21.3125,0.36818181818181817,21.681818528608844,69.8818192915483
1531771200,17-07-18 04:00,32.0,47.0,79.0,0.0,0.0,0.0,94.0,30.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.899999618530273,77.5666675567627,21.52500009536743,83.06666692097981,21.575000286102295,80.84166653951009,21.010416666666668,21.260416666666668,21.140625,0.35083333333333333,21.52500009536743,70.29999987284343
1531774800,17-07-18 05:00,32.0,47.0,79.0,0.0,0.0,0.0,94.0,30.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.774999618530273,78.22499974568684,21.408332983652752,83.23333422342937,21.449999809265137,81.41666666666667,20.901041666666668,21.151041666666668,21.03125,0.37250000000000005,21.399999618530273,70.6750005086263
